"","seed","alpha","deg","n","d","method","time","sig_diff","TPR","FPR","SHM"
"1",1234,0.01,3,200,2187,0,100.908,0,0.402454949072865,0.000404047590152203,3933
"2",1235,0.01,3,200,2187,0,42.345,0,0.404016692749087,0.000397979969178523,3938
"3",1236,0.01,3,200,2187,0,69.53,0,0.406233351092168,0.000402367334384413,3889
"4",1237,0.01,3,200,2187,0,56.717,0,0.405665419561732,0.000405923384681247,3896
"5",1238,0.01,3,200,2187,0,98.101,0,0.418886198547215,0.000388763764706276,3773
"6",1239,0.01,3,200,2187,0,35.519,0,0.411796832332059,0.000416796828494173,3900
"7",1240,0.01,3,200,2187,0,63.734,0,0.405864620443957,0.000403613903233096,3831
"8",1241,0.01,3,200,2187,0,61.116,0,0.405526315789474,0.000405719069570463,3922
"9",1242,0.01,3,200,2187,0,89.673,0,0.414453873528607,0.000411565169576567,3843
"10",1243,0.01,3,200,2187,0,40.251,0,0.412951167728238,0.000391278793254354,3791
"11",1244,0.01,3,200,2187,0,65.426,0,0.414068745003997,0.000399647138777574,3812
"12",1245,0.01,3,200,2187,0,64.968,0,0.408526713437669,0.000398178547612885,3798
"13",1246,0.01,3,200,2187,0,48.382,0,0.410112359550562,0.000402575226014394,3876
"14",1247,0.01,3,200,2187,0,42.723,0,0.406374501992032,0.000388976909125453,3833
"15",1248,0.01,3,200,2187,0,45.016,0,0.39618138424821,0.00040467040704319,3939
"16",1249,0.01,3,200,2187,0,81.2629999999999,0,0.404552934722984,0.000415958494539917,3901
"17",1250,0.01,3,200,2187,0,38.981,0,0.41324751944221,0.000409060854863953,3871
"18",1251,0.01,3,200,2187,0,41.157,0,0.412398921832884,0.000404456004581463,3870
"19",1252,0.01,3,200,2187,0,51.568,0,0.402714932126697,0.000405924658709427,3894
"20",1253,0.01,3,200,2187,0,61.5599999999999,0,0.408994708994709,0.000398393953451098,3879
"21",1254,0.01,3,200,2187,0,69.816,0,0.420197175592859,0.000391277565190609,3798
"22",1255,0.01,3,200,2187,0,38.67,0,0.415647921760391,0.000402779660903465,3803
"23",1256,0.01,3,200,2187,0,73.0820000000001,0,0.406068601583113,0.000401324160488653,3874
"24",1257,0.01,3,200,2187,0,72.914,0,0.411640211640212,0.000389815092058506,3804
"25",1258,0.01,3,200,2187,0,55.281,0,0.4110445428497,0.000396934170026762,3884
"26",1259,0.01,3,200,2187,0,38.627,0,0.417041545382376,0.000394836781965145,3824
"27",1260,0.01,3,200,2187,0,40.083,0,0.4156852248394,0.000401947341759651,3859
"28",1261,0.01,3,200,2187,0,79.101,0,0.401126911725248,0.000403829728647346,3882
"29",1262,0.01,3,200,2187,0,54.295,0,0.399145070798824,0.000417431609218731,3976
"30",1263,0.01,3,200,2187,0,32.109,0,0.411478072550081,0.000406337781358051,3831
"31",1264,0.01,3,200,2187,0,50.587,0,0.40197152245345,0.000406334210515854,3846
"32",1265,0.01,3,200,2187,0,58.97,0,0.408285565398645,0.000403629864927327,3921
"33",1266,0.01,3,200,2187,0,41.244,0,0.411499735029147,0.000397138011736286,3854
"34",1267,0.01,3,200,2187,0,39.188,0,0.419190565532029,0.000393368147809337,3797
"35",1268,0.01,3,200,2187,0,67.672,0,0.407127429805616,0.000401316938901693,3832
"36",1269,0.01,3,200,2187,0,53.255,0,0.408272898200376,0.000397970725926224,3868
"37",1270,0.01,3,200,2187,0,47.082,0,0.402442192777345,0.000401538358526256,3943
"38",1271,0.01,3,200,2187,0,44.733,0,0.407876989479363,0.000412825243730099,3928
"39",1272,0.01,3,200,2187,0,70.204,0,0.405724789915966,0.000398605529296879,3882
"40",1273,0.01,3,200,2187,0,58.587,0,0.410658307210031,0.000390237492469881,3829
"41",1274,0.01,3,200,2187,0,31.812,0,0.413583509513742,0.00038855997413785,3807
"42",1275,0.01,3,200,2187,0,42.237,0,0.404491341991342,0.00040047931976265,3866
"43",1276,0.01,3,200,2187,0,54.536,0,0.41029058917622,0.000402785560315516,3876
"44",1277,0.01,3,200,2187,0,63.303,0,0.40736814206202,0.000398184129715542,3876
"45",1278,0.01,3,200,2187,0,38.755,0,0.404674369747899,0.000396931595315579,3884
"46",1279,0.01,3,200,2187,0,44.621,0,0.41301998919503,0.000410732440769683,3862
"47",1280,0.01,3,200,2187,0,43.432,0,0.408057001918334,0.000404032372806173,3813
"48",1281,0.01,3,200,2187,0,75.5700000000001,0,0.412444211079023,0.00040027954703337,3875
"49",1282,0.01,3,200,2187,0,43.963,0,0.39758389261745,0.000408014321930414,3907
"50",1283,0.01,3,200,2187,0,34.891,0,0.416289592760181,0.000402576826472649,3869
"51",1234,0.01,5,200,2187,0,75.624,0,0.408671426083928,0.000294731712504286,4604
"52",1235,0.01,5,200,2187,0,56.91,0,0.409379831644047,0.000278408791186708,4574
"53",1236,0.01,5,200,2187,0,53.957,0,0.409611380985427,0.000302478122667962,4648
"54",1237,0.01,5,200,2187,0,53.777,0,0.403217525243882,0.000274432786575024,4571
"55",1238,0.01,5,200,2187,0,56.8129999999999,0,0.403660220994475,0.000286570918347802,4614
"56",1239,0.01,5,200,2187,0,52.4499999999999,0,0.412986559609007,0.000279659384916814,4499
"57",1240,0.01,5,200,2187,0,42.715,0,0.41304347826087,0.000288452340158573,4571
"58",1241,0.01,5,200,2187,0,47.334,0,0.407811400422238,0.000292425509468244,4530
"59",1242,0.01,5,200,2187,0,53.744,0,0.419458544839255,0.000280507316321611,4571
"60",1243,0.01,5,200,2187,0,51.4449999999999,0,0.408545853740922,0.000277158613436583,4643
"61",1244,0.01,5,200,2187,0,52.609,0,0.4081526452732,0.000282801404336093,4557
"62",1245,0.01,5,200,2187,0,62.283,0,0.405415033843962,0.000289700053690798,4520
"63",1246,0.01,5,200,2187,0,57.974,0,0.407144095717011,0.000281964212524402,4574
"64",1247,0.01,5,200,2187,0,47.4870000000001,0,0.415525114155251,0.000285727742279856,4473
"65",1248,0.01,5,200,2187,0,28.021,0,0.408493945079311,0.000276945916628185,4577
"66",1249,0.01,5,200,2187,0,51.612,0,0.422230051083319,0.000279865664481049,4422
"67",1250,0.01,5,200,2187,0,56.48,0,0.415360501567398,0.00028719589837368,4538
"68",1251,0.01,5,200,2187,0,85.975,0,0.423740753786545,0.000280493694020314,4398
"69",1252,0.01,5,200,2187,0,49.4929999999999,0,0.40924035300225,0.000289919387757238,4589
"70",1253,0.01,5,200,2187,0,62.508,0,0.408982240437158,0.000286156094695688,4640
"71",1254,0.01,5,200,2187,0,43.715,0,0.414790439903014,0.000278824707804475,4505
"72",1255,0.01,5,200,2187,0,67.497,0,0.401229148375768,0.000302055105066195,4643
"73",1256,0.01,5,200,2187,0,63.677,0,0.414941338854382,0.000273383442466915,4492
"74",1257,0.01,5,200,2187,0,56.173,0,0.415373888792052,0.000293266058671632,4542
"75",1258,0.01,5,200,2187,0,73.519,0,0.408495018353435,0.00028845058912579,4549
"76",1259,0.01,5,200,2187,0,73.6519999999999,0,0.405133541449879,0.00029557044153242,4626
"77",1260,0.01,5,200,2187,0,42.792,0,0.410511611664047,0.000292218815793715,4553
"78",1261,0.01,5,200,2187,0,45.79,0,0.418847241867044,0.000289074632539254,4471
"79",1262,0.01,5,200,2187,0,62.995,0,0.407582110412299,0.00027693785853562,4492
"80",1263,0.01,5,200,2187,0,69.737,0,0.419082125603865,0.000283640554779992,4520
"81",1264,0.01,5,200,2187,0,51.02,0,0.408127822160472,0.000281335699846626,4541
"82",1265,0.01,5,200,2187,0,61.418,0,0.406152241918665,0.000292220467364353,4580
"83",1266,0.01,5,200,2187,0,52.576,0,0.403718232986526,0.000280085893007189,4621
"84",1267,0.01,5,200,2187,0,68.473,0,0.417514221685916,0.000279035612731225,4495
"85",1268,0.01,5,200,2187,0,40.979,0,0.399582318134354,0.000289708058426412,4606
"86",1269,0.01,5,200,2187,0,60.465,0,0.415071353985381,0.00028070701325854,4491
"87",1270,0.01,5,200,2187,0,60.022,0,0.413264427217916,0.000289502307226631,4590
"88",1271,0.01,5,200,2187,0,64.899,0,0.411884896986208,0.000276737164168357,4556
"89",1272,0.01,5,200,2187,0,61.946,0,0.403296510608452,0.000295147894213971,4585
"90",1273,0.01,5,200,2187,0,70.471,0,0.409177489177489,0.000276522159242434,4521
"91",1274,0.01,5,200,2187,0,50.745,0,0.405695770804911,0.000283225928674375,4610
"92",1275,0.01,5,200,2187,0,61.853,0,0.414827586206897,0.00027024373640539,4467
"93",1276,0.01,5,200,2187,0,55.3390000000001,0,0.41284877712711,0.000264801515041459,4440
"94",1277,0.01,5,200,2187,0,62.534,0,0.406212042339059,0.000291593035761908,4611
"95",1278,0.01,5,200,2187,0,56.397,0,0.402347171133298,0.000286147289450438,4553
"96",1279,0.01,5,200,2187,0,68.561,0,0.411593208712056,0.000285317275741249,4573
"97",1280,0.01,5,200,2187,0,38.224,0,0.394819740987049,0.000300381704556278,4683
"98",1281,0.01,5,200,2187,0,69.665,0,0.421043417366947,0.000277565138321007,4423
"99",1282,0.01,5,200,2187,0,57.7,0,0.413326392503904,0.000286150523967357,4524
"100",1283,0.01,5,200,2187,0,65.112,0,0.410945106597281,0.000275904686862834,4615
"101",1234,0.01,3,200,2187,1,49.8729999999999,234467.172166271,0.150692086706712,0.000600944939884582,5674
"102",1235,0.01,3,200,2187,1,75.024,234717.313340683,0.155712050078247,0.000582950680405555,5639
"103",1236,0.01,3,200,2187,1,78.968,234836.869148993,0.150772509323388,0.000590473540110667,5610
"104",1237,0.01,3,200,2187,1,87.982,234133.629694341,0.147514698022448,0.000600306283840462,5663
"105",1238,0.01,3,200,2187,1,41.8339999999999,234664.263057915,0.163034705407587,0.000593398297474165,5565
"106",1239,0.01,3,200,2187,1,70.117,235018.533352093,0.145821955215729,0.000584603583741325,5522
"107",1240,0.01,3,200,2187,1,59.01,235153.725364587,0.146615511098931,0.000588995924106358,5539
"108",1241,0.01,3,200,2187,1,89.266,234403.950744502,0.152105263157895,0.000591943913261908,5629
"109",1242,0.01,3,200,2187,1,38.231,234558.618882283,0.145907473309609,0.000605316744069653,5589
"110",1243,0.01,3,200,2187,1,64.333,234677.519241234,0.154193205944798,0.000588592109852672,5558
"111",1244,0.01,3,200,2187,1,59.504,234032.491315992,0.152144950706102,0.000590891895239721,5583
"112",1245,0.01,3,200,2187,1,68.484,234980.655175764,0.142471667566109,0.000594024643548597,5573
"113",1246,0.01,3,200,2187,1,57.636,234723.664273953,0.150882825040128,0.000589006892531455,5587
"114",1247,0.01,3,200,2187,1,87.093,234997.461976072,0.152988047808765,0.000584616182945947,5597
"115",1248,0.01,3,200,2187,1,91.332,234286.052798053,0.149827631927871,0.000593195762134149,5646
"116",1249,0.01,3,200,2187,1,81.996,234837.681611262,0.155512890839276,0.000588367850425677,5504
"117",1250,0.01,3,200,2187,1,33.796,234368.203699509,0.150174309466345,0.000585657970723379,5552
"118",1251,0.01,3,200,2187,1,73.305,234673.16578461,0.14743935309973,0.000587329542090102,5598
"119",1252,0.01,3,200,2187,1,59.109,234239.120223622,0.153846153846154,0.000581058132595918,5544
"120",1253,0.01,3,200,2187,1,82.944,235119.576140029,0.144708994708995,0.000599055613829041,5693
"121",1254,0.01,3,200,2187,1,40.724,235177.637536685,0.158806288302691,0.000580639167595689,5544
"122",1255,0.01,3,200,2187,1,82.499,234802.542094692,0.156479217603912,0.000583141254513225,5473
"123",1256,0.01,3,200,2187,1,74.141,234443.947068718,0.146437994722955,0.000570809337754455,5504
"124",1257,0.01,3,200,2187,1,71.864,235051.611712202,0.144973544973545,0.000585454979913956,5609
"125",1258,0.01,3,200,2187,1,39.48,234435.417548169,0.150039072675176,0.000598853766271267,5736
"126",1259,0.01,3,200,2187,1,80.523,234600.757895456,0.154008997089177,0.000579805364507375,5557
"127",1260,0.01,3,200,2187,1,88.212,234762.399358642,0.146680942184154,0.000591308270594884,5636
"128",1261,0.01,3,200,2187,1,90.297,234602.445102342,0.14730346122887,0.000585448487437966,5567
"129",1262,0.01,3,200,2187,1,46.648,234300.022203749,0.156558909965269,0.000580847191574535,5520
"130",1263,0.01,3,200,2187,1,69.728,234345.980208245,0.155657823497564,0.000596324756369952,5560
"131",1264,0.01,3,200,2187,1,76.042,234037.115792376,0.151697699890471,0.000581882306614104,5464
"132",1265,0.01,3,200,2187,1,92.451,234285.347613245,0.145648775403856,0.000598435154843004,5731
"133",1266,0.01,3,200,2187,1,34.975,235148.271519678,0.156597774244833,0.000583571082577714,5585
"134",1267,0.01,3,200,2187,1,81.568,234761.760027004,0.154918252479228,0.000575614773735897,5533
"135",1268,0.01,3,200,2187,1,66.713,235024.403832426,0.1414686825054,0.000595489055325453,5592
"136",1269,0.01,3,200,2187,1,85.689,234485.814392417,0.158205748052646,0.000577915428500646,5526
"137",1270,0.01,3,200,2187,1,51.6379999999999,234149.67111336,0.153546375681995,0.000581697048829073,5643
"138",1271,0.01,3,200,2187,1,71.711,234650.967435142,0.152144591313731,0.000598837226333271,5617
"139",1272,0.01,3,200,2187,1,85.669,234338.328024774,0.145220588235294,0.000588597036174341,5642
"140",1273,0.01,3,200,2187,1,100.518,234418.85275526,0.140282131661442,0.000584623889523243,5642
"141",1274,0.01,3,200,2187,1,32.9029999999999,234632.530172198,0.15776955602537,0.000584409266433503,5583
"142",1275,0.01,3,200,2187,1,70.896,234712.341392375,0.15719696969697,0.000591303321655825,5583
"143",1276,0.01,3,200,2187,1,59.473,235189.236794369,0.15169288189816,0.000581685120871239,5558
"144",1277,0.01,3,200,2187,1,71.612,234803.377612451,0.158494566657832,0.000587546524561872,5608
"145",1278,0.01,3,200,2187,1,40.4060000000001,234849.129684333,0.153623949579832,0.000598222156566812,5674
"146",1279,0.01,3,200,2187,1,27.443,234411.239464522,0.15343057806591,0.000593396435060021,5550
"147",1280,0.01,3,200,2187,1,55.535,234472.180861466,0.15702932310222,0.000592552915477516,5521
"148",1281,0.01,3,200,2187,1,77.6969999999999,235114.523477348,0.147545287477028,0.000596548347408331,5672
"149",1282,0.01,3,200,2187,1,45.2099999999999,234982.181154874,0.145503355704698,0.000577497194116894,5533
"150",1283,0.01,3,200,2187,1,60.675,234408.310079814,0.145062549906841,0.000592984784939442,5647
"151",1234,0.01,5,200,2187,1,59.396,235162.738878594,0.147658018457252,0.000559111082456639,7294
"152",1235,0.01,5,200,2187,1,68.935,234995.634946318,0.146881979041402,0.00054132716842769,7269
"153",1236,0.01,5,200,2187,1,58.2950000000001,234580.533104229,0.145558639833449,0.00055283371762359,7279
"154",1237,0.01,5,200,2187,1,68.653,235033.538295244,0.149922984768099,0.000559750779024878,7324
"155",1238,0.01,5,200,2187,1,109.917,234807.184323423,0.143819060773481,0.000559744803259331,7353
"156",1239,0.01,5,200,2187,1,85.067,234584.906238599,0.150462558910805,0.000553457645000042,7225
"157",1240,0.01,5,200,2187,1,38.7570000000001,234673.597221732,0.140173913043478,0.00055994920894353,7361
"158",1241,0.01,5,200,2187,1,85.229,234687.402847053,0.145144264602393,0.000550731220766607,7185
"159",1242,0.01,5,200,2187,1,72.009,234993.467362285,0.149915397631134,0.000543221258100434,7316
"160",1243,0.01,5,200,2187,1,65.666,235212.271846844,0.152339131903395,0.000546571857766554,7358
"161",1244,0.01,5,200,2187,1,49.116,234733.870340157,0.146921075455334,0.000553880470668617,7288
"162",1245,0.01,5,200,2187,1,81.706,234938.422793949,0.140897755610973,0.000563073081234281,7231
"163",1246,0.01,5,200,2187,1,91.667,235203.629660679,0.147216923877233,0.000551996754585634,7290
"164",1247,0.01,5,200,2187,1,94.924,235129.751684462,0.144889357218124,0.000557640077240686,7226
"165",1248,0.01,5,200,2187,1,32.4689999999999,234443.488230923,0.144806413099096,0.000564567752944984,7434
"166",1249,0.01,5,200,2187,1,91.67,234561.019090368,0.148846221595913,0.000556172827618659,7196
"167",1250,0.01,5,200,2187,1,58.852,234944.053456479,0.150121908742598,0.000549063295505949,7205
"168",1251,0.01,5,200,2187,1,85.009,235333.103906791,0.144945403311025,0.000547799997948628,7168
"169",1252,0.01,5,200,2187,1,40.148,235709.838165511,0.145180827132722,0.000549486204233032,7280
"170",1253,0.01,5,200,2187,1,80.658,234988.214501336,0.142418032786885,0.000567497565998543,7452
"171",1254,0.01,5,200,2187,1,65.759,235078.377413756,0.148077589192934,0.000540693859053273,7225
"172",1255,0.01,5,200,2187,1,81.0479999999999,235233.017737793,0.145741878841089,0.000555546949997007,7237
"173",1256,0.01,5,200,2187,1,42.7560000000001,235298.228200505,0.152346445824707,0.00053211386734372,7157
"174",1257,0.01,5,200,2187,1,101.706,235035.64251734,0.144849224333275,0.000552830593113334,7246
"175",1258,0.01,5,200,2187,1,91.768,235400.872296074,0.148575423876945,0.000550944811740986,7209
"176",1259,0.01,5,200,2187,1,86.8090000000001,234829.27078143,0.14047866805411,0.000569580149723594,7393
"177",1260,0.01,5,200,2187,1,33.033,234862.750657234,0.147197485594552,0.000558481232476814,7233
"178",1261,0.01,5,200,2187,1,99.97,234336.683428264,0.149222065063649,0.000556170382807239,7182
"179",1262,0.01,5,200,2187,1,86.757,235057.396428673,0.147798742138365,0.000550526506386003,7210
"180",1263,0.01,5,200,2187,1,77.4349999999999,235385.446451575,0.14975845410628,0.00055283742079259,7271
"181",1264,0.01,5,200,2187,1,32.2330000000001,234894.606740802,0.148489058700938,0.00056413668979662,7293
"182",1265,0.01,5,200,2187,1,79.483,234855.105485658,0.143899895724713,0.000571881315787546,7366
"183",1266,0.01,5,200,2187,1,54.084,235148.433623224,0.143271362783558,0.00055431049677357,7382
"184",1267,0.01,5,200,2187,1,72.948,235148.316799558,0.145836924668161,0.000558908541629685,7345
"185",1268,0.01,5,200,2187,1,53.199,234853.52696591,0.144622345979812,0.000551366348190151,7253
"186",1269,0.01,5,200,2187,1,101.856,234601.718524053,0.147406891750783,0.000550738368294718,7209
"187",1270,0.01,5,200,2187,1,63.436,235018.34351894,0.144530577088717,0.000546977244239469,7277
"188",1271,0.01,5,200,2187,1,101.285,234971.252028952,0.147624723310063,0.00053861174236398,7262
"189",1272,0.01,5,200,2187,1,29.67,234841.724866206,0.146063475363844,0.000555757205062477,7208
"190",1273,0.01,5,200,2187,1,17.0790000000001,234902.608219366,0.148051948051948,0.000555765581217761,7287
"191",1274,0.01,5,200,2187,1,67.952,234218.128395421,0.147510231923602,0.000544681349897061,7289
"192",1275,0.01,5,200,2187,1,61.982,235028.734610143,0.148448275862069,0.000551581909704262,7281
"193",1276,0.01,5,200,2187,1,86.078,234921.031778353,0.147261453668619,0.000547605346520519,7277
"194",1277,0.01,5,200,2187,1,43.4920000000001,235184.216866301,0.146972063161548,0.00055597351255106,7301
"195",1278,0.01,5,200,2187,1,63.548,234858.599311735,0.148187073042564,0.000555129928034061,7210
"196",1279,0.01,5,200,2187,1,68.787,234705.623444518,0.14765906362545,0.000546561560499194,7264
"197",1280,0.01,5,200,2187,1,81.425,235121.292325928,0.14193209660483,0.000553246581980656,7230
"198",1281,0.01,5,200,2187,1,40.92,235026.432197002,0.155637254901961,0.000555130276642014,7175
"199",1282,0.01,5,200,2187,1,69.562,234869.401167299,0.150789519347562,0.000559113423201763,7262
"200",1283,0.01,5,200,2187,1,66.088,234567.815078981,0.146382407251972,0.000547831992048586,7386
"201",1234,0.01,3,200,2187,2,496.286,218694.302527704,0.274223034734918,0.00084052779370347,6465
"202",1235,0.01,3,200,2187,2,373.282,219245.163692193,0.273343766301513,0.00083466987226768,6491
"203",1236,0.01,3,200,2187,2,634.239,218858.252096695,0.283431006925946,0.000815196637941587,6294
"204",1237,0.01,3,200,2187,2,252.448,218544.563362678,0.280598610368787,0.000825656533995979,6346
"205",1238,0.01,3,200,2187,2,410.605,218480.937173869,0.287328490718321,0.000829627732540573,6338
"206",1239,0.01,3,200,2187,2,261.464,218612.927062122,0.281267067176406,0.000838196834813081,6365
"207",1240,0.01,3,200,2187,2,630.743,218869.384902403,0.276514113455741,0.000835265267862374,6342
"208",1241,0.01,3,200,2187,2,379.036,218586.918118389,0.276052631578947,0.000845544486918123,6480
"209",1242,0.01,3,200,2187,2,245.941,218621.561525157,0.285518751710923,0.000834429027082537,6305
"210",1243,0.01,3,200,2187,2,382.988,218712.222347793,0.28052016985138,0.000825451785769211,6314
"211",1244,0.01,3,200,2187,2,555.68,218143.227915607,0.281374900079936,0.000834655725960074,6363
"212",1245,0.01,3,200,2187,2,343.541,218870.625967845,0.287101996762008,0.000840296924442116,6334
"213",1246,0.01,3,200,2187,2,346.962,218734.033321302,0.285714285714286,0.000829003661886191,6357
"214",1247,0.01,3,200,2187,2,394.209,218941.196138307,0.277556440903054,0.000829426825052875,6397
"215",1248,0.01,3,200,2187,2,642.176,218660.795210178,0.277910368602493,0.000836751270819916,6446
"216",1249,0.01,3,200,2187,2,363.672,218788.521264246,0.286889742183215,0.000823547602871788,6259
"217",1250,0.01,3,200,2187,2,243.247,218598.70879357,0.289353714132475,0.000822934190373365,6284
"218",1251,0.01,3,200,2187,2,339.577,218645.332493913,0.277897574123989,0.000831300417073023,6381
"219",1252,0.01,3,200,2187,2,663.093,218643.386262237,0.27681660899654,0.000841561328520267,6423
"220",1253,0.01,3,200,2187,2,378.643,218981.486845656,0.282010582010582,0.000818758161688102,6342
"221",1254,0.01,3,200,2187,2,370.784,219140.787630531,0.286970423661071,0.000832981811242681,6378
"222",1255,0.01,3,200,2187,2,213.253,219072.993393138,0.289595218690573,0.000842803363178783,6327
"223",1256,0.01,3,200,2187,2,624.838,218617.932101154,0.280211081794195,0.000820224561582648,6329
"224",1257,0.01,3,200,2187,2,380.956,218869.885442769,0.276984126984127,0.000838426770734533,6432
"225",1258,0.01,3,200,2187,2,238.29,218519.19838997,0.280281323261266,0.000825254805791012,6410
"226",1259,0.01,3,200,2187,2,286.958,218750.030462569,0.287906853664991,0.000813945459377007,6282
"227",1260,0.01,3,200,2187,2,636.016,218676.091726324,0.274625267665953,0.000833188086875028,6413
"228",1261,0.01,3,200,2187,2,402.349,218971.969329744,0.274483498792595,0.00083967290210456,6415
"229",1262,0.01,3,200,2187,2,385.095,218782.131930778,0.273310179000802,0.000840094190984063,6433
"230",1263,0.01,3,200,2187,2,308.567,218570.95351164,0.276664861938278,0.000835482369187795,6364
"231",1264,0.01,3,200,2187,2,563.082,218114.053823168,0.276286966046002,0.000841752074616519,6367
"232",1265,0.01,3,200,2187,2,266.033,218509.740481803,0.272537780093799,0.000848480612898035,6540
"233",1266,0.01,3,200,2187,2,374.255,218651.54334778,0.280339162692104,0.000829219146739147,6400
"234",1267,0.01,3,200,2187,2,332.762,219088.340038775,0.290002680246583,0.000835279598965358,6384
"235",1268,0.01,3,200,2187,2,648.19,219055.78851996,0.276727861771058,0.000832764033800176,6354
"236",1269,0.01,3,200,2187,2,373.751,218724.259301527,0.275315605694333,0.000837789057102313,6425
"237",1270,0.01,3,200,2187,2,291.79,218572.049671469,0.271758898415173,0.000831952325951221,6470
"238",1271,0.01,3,200,2187,2,365.835,218901.572008473,0.280550310223901,0.000839878625612071,6405
"239",1272,0.01,3,200,2187,2,638.454,218192.121701774,0.282825630252101,0.000821483101322596,6351
"240",1273,0.01,3,200,2187,2,324.661,218203.973681422,0.283960292580982,0.000828600788300659,6385
"241",1274,0.01,3,200,2187,2,400.028,218476.842675273,0.28646934460888,0.000828383919015481,6364
"242",1275,0.01,3,200,2187,2,320.731,218791.658142411,0.283820346320346,0.000832762639840829,6357
"243",1276,0.01,3,200,2187,2,660.228,219078.799086446,0.278325779792055,0.00083423689817037,6418
"244",1277,0.01,3,200,2187,2,335.485,218828.218457921,0.28306387490061,0.000822104805912961,6358
"245",1278,0.01,3,200,2187,2,237.091,219160.510325097,0.284926470588235,0.000838222441135588,6434
"246",1279,0.01,3,200,2187,2,396.432,218460.196718889,0.2752566180443,0.000840086984050065,6395
"247",1280,0.01,3,200,2187,2,630.182,218206.547231848,0.289394354617703,0.000845936241975846,6345
"248",1281,0.01,3,200,2187,2,235.164,219209.474200147,0.277238120241533,0.0008421982105642,6455
"249",1282,0.01,3,200,2187,2,385.951,219139.735137728,0.27006711409396,0.000841764931859516,6440
"250",1283,0.01,3,200,2187,2,353.585,218521.783345607,0.285067873303167,0.000832354789869125,6393
"251",1234,0.01,5,200,2187,2,638.653,219273.761861412,0.277555284694411,0.000762157787804052,7611
"252",1235,0.01,5,200,2187,2,412.09,218747.759912221,0.27710015461261,0.000764682191131612,7672
